,Date,Open,High,Low,Close,Adj Close,Volume,ma50,ma100,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
176,2005-04-04,107712.0,107712.0,101376.0,106905.6015625,105930.8125,0,112273.92015625,112801.536171875,108518.3984375,-1612.796875,-0.014861967170745505,0.0,0.0,
177,2005-04-05,104371.203125,109094.3984375,98265.6015625,109094.3984375,108099.6484375,0,112174.848125,112771.584140625,106905.6015625,2188.796875,0.02047410840039432,0.0,0.0,
178,2005-04-06,109094.3984375,109555.203125,102643.203125,109555.203125,108556.25,0,112151.808125,112781.9521875,109094.3984375,460.8046875,0.0042239078641970185,0.0,0.0,
179,2005-04-07,109440.0,109440.0,102758.3984375,104256.0,103305.3671875,0,111921.408125,112776.1921875,109555.203125,-5299.203125,-0.04837016384291426,0.0,0.0,
180,2005-04-08,104832.0,105062.3984375,100224.0,105062.3984375,104104.4140625,0,111716.35203125,112755.456171875,104256.0,806.3984375,0.007734791642687311,0.0,0.0,
181,2005-04-11,105638.3984375,107596.796875,102528.0,107596.796875,106615.703125,0,111575.80796875,112794.624140625,105062.3984375,2534.3984375,0.024122792504186696,0.0,0.0,
182,2005-04-12,105753.6015625,109440.0,104832.0,108403.203125,107414.7578125,0,111446.7840625,112795.776171875,107596.796875,806.40625,0.007494704985844924,0.0,0.0,
183,2005-04-13,108288.0,112320.0,105984.0,112320.0,111295.8359375,0,111386.88,112879.8721875,108403.203125,3916.796875,0.03613174483860537,0.0,0.0,
184,2005-04-14,113817.6015625,125222.3984375,111052.796875,120729.6015625,119628.7578125,0,111541.24796875,113041.1521875,112320.0,8409.6015625,0.07487180878294164,0.0,0.0,
185,2005-04-15,123264.0,123264.0,120384.0,121305.6015625,120199.5078125,0,111672.5759375,113228.928203125,120729.6015625,576.0,0.004770992304665267,0.0,0.0,
186,2005-04-18,120960.0,138240.0,120960.0,135936.0,134696.5,0,112091.90390625,113563.008203125,121305.6015625,14630.3984375,0.12060777284025104,0.0,0.0,
187,2005-04-19,138240.0,138240.0,126489.6015625,130752.0,129559.765625,0,112402.94390625,113872.896171875,135936.0,-5184.0,-0.03813559322033899,0.0,0.0,
188,2005-04-20,132480.0,132480.0,127987.203125,130752.0,129559.765625,0,112711.67984375,114201.216171875,130752.0,0.0,0.0,0.0,0.0,
189,2005-04-21,130406.3984375,139852.796875,129600.0,133171.203125,131956.90625,0,113098.751875,114551.42421875,130752.0,2419.203125,0.01850222654337985,0.0,0.0,
190,2005-04-22,132134.40625,138585.59375,132134.40625,137664.0,136408.75,0,113538.8159375,114983.42421875,133171.203125,4492.796875,0.03373699996374491,0.0,0.0,
191,2005-04-25,138355.203125,138816.0,136166.40625,137664.0,136408.75,0,113990.4,115387.77625,137664.0,0.0,0.0,0.0,0.0,
192,2005-04-26,137779.203125,138240.0,132595.203125,138124.796875,136865.34375,0,114448.8959375,115818.62421875,137664.0,460.796875,0.003347257634530365,0.0,0.0,
193,2005-04-27,138124.796875,141696.0,130636.796875,138240.0,136979.484375,0,114932.7359375,116216.06421875,138124.796875,115.203125,0.0008340510003013168,0.0,0.0,
194,2005-04-28,138240.0,139046.40625,131443.203125,132710.40625,131500.3125,0,115317.5040625,116581.24828125,138240.0,-5529.59375,-0.03999995478877316,0.0,0.0,
195,2005-04-29,132364.796875,135129.59375,128678.3984375,131212.796875,130016.3671875,0,115672.32,116937.21625,132710.40625,-1497.609375,-0.011284792333306592,0.0,0.0,
196,2005-05-02,132595.203125,134438.40625,131212.796875,132480.0,131272.015625,0,116040.96,117262.080234375,131212.796875,1267.203125,0.009657618427318493,0.0,0.0,
197,2005-05-03,132480.0,139968.0,132480.0,139968.0,138691.734375,0,116536.32,117585.792265625,132480.0,7488.0,0.05652173913043468,0.0,0.0,
198,2005-05-04,140313.59375,148032.0,137664.0,142848.0,141545.46875,0,117089.28,117954.432265625,139968.0,2880.0,0.020576131687242816,0.0,0.0,
199,2005-05-05,146188.796875,146188.796875,139968.0,145152.0,143828.46875,0,117690.6240625,118321.920234375,142848.0,2304.0,0.016129032258064502,0.0,0.0,
200,2005-05-06,145497.59375,145728.0,142272.0,145152.0,143828.46875,0,118301.1840625,118651.392265625,145152.0,0.0,0.0,0.0,0.0,
201,2005-05-09,146880.0,164160.0,146534.40625,161395.203125,159923.5625,0,119257.3440625,119073.024296875,145152.0,16243.203125,0.11190478343391752,0.0,0.0,
202,2005-05-10,163584.0,163584.0,148032.0,154713.59375,153302.875,0,120068.351875,119386.368203125,161395.203125,-6681.609375,-0.041399057999419675,0.0,0.0,
203,2005-05-11,158976.0,158976.0,148032.0,150796.796875,149421.796875,0,120782.591875,119643.264140625,154713.59375,-3916.796875,-0.02531643652030413,0.0,0.0,
204,2005-05-12,153216.0,161856.0,150796.796875,157132.796875,155700.015625,0,121713.4078125,120028.032109375,150796.796875,6336.0,0.042016807593413974,0.0,0.0,
205,2005-05-13,155635.203125,157248.0,152870.40625,155635.203125,154216.078125,0,122540.54390625,120366.72015625,157132.796875,-1497.59375,-0.009530752203127602,0.0,0.0,
206,2005-05-16,156672.0,156787.203125,151488.0,154944.0,153531.1875,0,123381.50390625,120718.08015625,155635.203125,-691.203125,-0.004441174690052896,0.0,0.0,
207,2005-05-17,153792.0,161280.0,153792.0,161049.59375,159581.109375,0,124392.95984375,121130.49609375,154944.0,6105.59375,0.03940516412381245,0.0,0.0,
208,2005-05-18,161856.0,161856.0,158745.59375,161280.0,159809.40625,0,125404.41578125,121556.73609375,161049.59375,230.40625,0.0014306540279613866,0.0,0.0,
209,2005-05-19,161856.0,162432.0,157363.203125,159552.0,158097.15625,0,126402.0478125,121949.568125,161280.0,-1728.0,-0.010714285714285676,0.0,0.0,
210,2005-05-20,162432.0,162432.0,152524.796875,157248.0,155814.171875,0,127376.63984375,122274.432109375,159552.0,-2304.0,-0.014440433212996373,0.0,0.0,
211,2005-05-23,161280.0,161280.0,152640.0,157478.40625,156042.484375,0,128337.40796875,122651.136171875,157248.0,230.40625,0.0014652412113349556,0.0,0.0,
212,2005-05-24,158054.40625,162777.59375,157824.0,162432.0,160950.90625,0,129344.2559375,123065.856171875,157478.40625,4953.59375,0.03145570156543287,0.0,0.0,
213,2005-05-25,163008.0,185817.59375,163008.0,183052.796875,181383.671875,0,130770.431875,123542.784140625,162432.0,20620.796875,0.12695033537110922,0.0,0.0,
214,2005-05-26,184320.0,184320.0,173030.40625,177753.59375,176132.796875,0,132143.61578125,124022.01609375,183052.796875,-5299.203125,-0.028949042109521206,0.0,0.0,
215,2005-05-27,176256.0,182707.203125,176256.0,182707.203125,181041.234375,0,133613.5678125,124518.528125,177753.59375,4953.609375,0.027867843740852605,0.0,0.0,
216,2005-05-31,184320.0,186163.203125,180172.796875,184896.0,183210.078125,0,135161.85578125,125036.928125,182707.203125,2188.796875,0.011979806146463323,0.0,0.0,
217,2005-06-01,186278.40625,200332.796875,183513.59375,195494.40625,193711.84375,0,136917.50390625,125653.248125,184896.0,10598.40625,0.057320906076929745,0.0,0.0,
218,2005-06-02,200448.0,201600.0,192384.0,195840.0,194054.28125,0,138657.02390625,126269.568125,195494.40625,345.59375,0.0017677935478013218,0.0,0.0,
219,2005-06-03,196992.0,196992.0,189504.0,193305.59375,191542.984375,0,140385.02375,126881.28,195840.0,-2534.40625,-0.012941208384395386,0.0,0.0,
220,2005-06-06,188352.0,188352.0,170035.203125,170035.203125,168484.78125,0,141622.271875,127320.19203125,193305.59375,-23270.390625,-0.12038136183009451,0.0,0.0,
221,2005-06-07,170035.203125,189504.0,170035.203125,184550.40625,182867.625,0,143124.48,127983.7440625,170035.203125,14515.203125,0.08536587046818345,0.0,0.0,
222,2005-06-08,185472.0,185472.0,180403.203125,182131.203125,180470.484375,0,144569.088125,128679.552109375,184550.40625,-2419.203125,-0.013108630721315517,0.0,0.0,
223,2005-06-09,183052.796875,183052.796875,174988.796875,177062.40625,175447.90625,0,145921.53625,129322.368203125,182131.203125,-5068.796875,-0.02783046939804812,0.0,0.0,
224,2005-06-10,176256.0,184896.0,176256.0,184780.796875,183095.921875,0,147416.8321875,129985.92015625,177062.40625,7718.390625,0.043591357355113214,0.0,0.0,
225,2005-06-13,185702.40625,190425.59375,184320.0,189273.59375,187547.75,0,149031.93609375,130726.65609375,184780.796875,4492.796875,0.024314197963110074,0.0,0.0,
226,2005-06-14,191232.0,192153.59375,184320.0,186624.0,184922.3125,0,150626.3040625,131450.112109375,189273.59375,-2649.59375,-0.013998750155817752,0.0,0.0,
227,2005-06-15,189964.796875,199872.0,186624.0,195840.0,194054.28125,0,152361.21609375,132268.032109375,186624.0,9216.0,0.04938271604938271,0.0,0.0,
228,2005-06-16,196992.0,200102.40625,192729.59375,198604.796875,196793.859375,0,154142.20796875,133147.008046875,195840.0,2764.796875,0.014117631101919992,0.0,0.0,
229,2005-06-17,200448.0,200448.0,197222.40625,198604.796875,196793.859375,0,156029.18390625,133975.296015625,198604.796875,0.0,0.0,0.0,0.0,
230,2005-06-20,194803.203125,200448.0,191232.0,199756.796875,197935.359375,0,157923.071875,134819.711953125,198604.796875,1152.0,0.005800464128391969,0.0,0.0,
231,2005-06-21,200448.0,206784.0,195955.203125,199180.796875,197364.609375,0,159754.751875,135665.279921875,199756.796875,-576.0,-0.00288350638882362,0.0,0.0,
232,2005-06-22,206208.0,218188.796875,206208.0,213120.0,211176.71875,100,161849.0878125,136647.9359375,199180.796875,13939.203125,0.06998266571725709,0.0,100.0,inf
233,2005-06-23,212198.40625,220032.0,206208.0,217152.0,215171.953125,0,163945.7278125,137666.30390625,213120.0,4032.0,0.018918918918918948,100.0,-100.0,-1.0
234,2005-06-24,217728.0,222105.59375,217267.203125,218995.203125,216998.34375,0,165911.03984375,138726.14390625,217152.0,1843.203125,0.008488078051318793,0.0,0.0,
235,2005-06-27,222336.0,224064.0,220032.0,223027.203125,220993.578125,0,167945.471875,139809.02390625,218995.203125,4032.0,0.01841136217809569,0.0,0.0,
236,2005-06-28,224179.203125,225792.0,220838.40625,224870.40625,222819.984375,0,169724.16,140908.031953125,223027.203125,1843.203125,0.008264476705861501,0.0,0.0,
237,2005-06-29,224640.0,227289.59375,221760.0,226598.40625,224532.21875,0,171641.088125,142022.016015625,224870.40625,1728.0,0.007684426015929002,0.0,0.0,
238,2005-06-30,227520.0,231552.0,226022.40625,230745.59375,228641.59375,0,173640.96,143176.319921875,226598.40625,4147.1875,0.0183019270463205,0.0,0.0,
239,2005-07-01,231552.0,233625.59375,227404.796875,233625.59375,231495.328125,0,175650.0478125,144374.39984375,230745.59375,2880.0,0.01248127842094493,0.0,0.0,
240,2005-07-05,233625.59375,248832.0,232934.40625,248716.796875,246448.9375,0,177871.10375,145704.95984375,233625.59375,15091.203125,0.06459567585368631,0.0,0.0,
241,2005-07-06,250214.40625,256089.59375,244339.203125,252288.0,249987.578125,0,180163.58375,147076.991875,248716.796875,3571.203125,0.014358512050132388,0.0,0.0,
242,2005-07-07,247680.0,247680.0,230400.0,243878.40625,241654.65625,0,182278.6559375,148363.7759375,252288.0,-8409.59375,-0.03333330856005834,0.0,0.0,
243,2005-07-08,243417.59375,253440.0,242035.203125,246067.203125,243823.5,0,184435.2,149683.96796875,243878.40625,2188.796875,0.008974951528739616,0.0,0.0,
244,2005-07-11,249753.59375,249753.59375,222566.40625,225446.40625,223390.734375,0,186289.92,150803.71203125,246067.203125,-20620.796875,-0.08380148436329737,0.0,0.0,
245,2005-07-12,225446.40625,241574.40625,225446.40625,241113.59375,238915.0625,0,188487.9359375,152080.12796875,225446.40625,15667.1875,0.06949406628654131,0.0,0.0,
246,2005-07-13,240768.0,241920.0,221760.0,228211.203125,226130.3125,0,190402.56,153221.76,241113.59375,-12902.390625,-0.05351166819062847,0.0,0.0,
247,2005-07-14,228096.0,236160.0,228096.0,234432.0,232294.390625,0,192291.84,154414.08,228211.203125,6220.796875,0.027258946054425914,0.0,0.0,
248,2005-07-15,236966.40625,236966.40625,233971.203125,235008.0,232865.140625,0,194135.04,155612.16,234432.0,576.0,0.002457002457002533,0.0,0.0,
249,2005-07-18,235008.0,244569.59375,235008.0,244108.796875,241882.953125,0,196114.1759375,156902.4,235008.0,9100.796875,0.038725476898658684,0.0,0.0,
250,2005-07-19,247680.0,257817.59375,246528.0,254592.0,252270.5625,0,198302.9759375,158302.08,244108.796875,10483.203125,0.04294479862750755,0.0,0.0,
251,2005-07-20,254707.203125,274406.40625,254361.59375,262656.0,260261.03125,0,200328.191875,159792.76796875,254592.0,8064.0,0.03167420814479649,0.0,0.0,
252,2005-07-21,267148.8125,267840.0,261849.59375,264960.0,262544.03125,0,202533.12,161300.7359375,262656.0,2304.0,0.00877192982456143,0.0,0.0,
253,2005-07-22,264960.0,271872.0,263577.59375,268761.59375,266310.96875,0,204892.4159375,162837.50390625,264960.0,3801.59375,0.014347802498490436,0.0,0.0,
254,2005-07-25,264960.0,273369.59375,262080.0,269568.0,267110.0,0,207141.12,164427.26390625,268761.59375,806.40625,0.0030004519572468524,0.0,0.0,
255,2005-07-26,269107.1875,286502.40625,268070.40625,278784.0,276241.96875,0,209604.0959375,166072.319921875,269568.0,9216.0,0.03418803418803429,0.0,0.0,
256,2005-07-27,278784.0,281664.0,271756.8125,279360.0,276812.71875,0,212092.4159375,167736.959921875,278784.0,576.0,0.0020661157024792765,0.0,0.0,
257,2005-07-28,281664.0,285465.59375,273024.0,282240.0,279666.46875,0,214516.2240625,169454.591953125,279360.0,2880.0,0.010309278350515427,0.0,0.0,
258,2005-07-29,281779.1875,282240.0,266803.1875,272908.8125,270420.34375,0,216748.8003125,171076.608046875,282240.0,-9331.1875,-0.03306118020124715,0.0,0.0,
259,2005-08-01,267264.0,290649.59375,267264.0,289958.40625,287314.5,0,219356.9284375,172879.488125,272908.8125,17049.59375,0.062473591797260086,0.0,0.0,
260,2005-08-02,273600.0,277632.0,230284.796875,275558.40625,273045.78125,200,221723.1365625,174549.888203125,289958.40625,-14400.0,-0.04966229531412314,0.0,200.0,inf
261,2005-08-03,270720.0,281088.0,270259.1875,274176.0,271676.0,0,224057.0884375,176197.248203125,275558.40625,-1382.40625,-0.005016744975458343,200.0,-200.0,-1.0
262,2005-08-04,274176.0,277401.59375,269568.0,274752.0,272246.75,0,226303.4884375,177823.8721875,274176.0,576.0,0.0021008403361344463,0.0,0.0,
263,2005-08-05,276480.0,283392.0,273600.0,279360.0,276812.71875,0,228229.6325,179500.0321875,274752.0,4608.0,0.016771488469601747,0.0,0.0,
264,2005-08-08,279475.1875,289728.0,279475.1875,288115.1875,285488.09375,0,230436.864375,181290.240078125,279360.0,8755.1875,0.03134016144043539,0.0,0.0,
265,2005-08-09,287424.0,317952.0,287424.0,309772.8125,306948.21875,0,232978.1765625,183295.8721875,288115.1875,21657.625,0.07517002205931966,0.0,0.0,
266,2005-08-10,311040.0,328320.0,308044.8125,314150.40625,311285.90625,0,235563.2646875,185362.560234375,309772.8125,4377.59375,0.014131626706265665,0.0,0.0,
267,2005-08-11,316454.40625,324057.59375,314150.40625,322560.0,319618.8125,0,238104.5765625,187511.040234375,314150.40625,8409.59375,0.026769323173523762,0.0,0.0,
268,2005-08-12,323366.40625,330624.0,319449.59375,327744.0,324755.53125,0,240742.6565625,189699.840234375,322560.0,5184.0,0.016071428571428514,0.0,0.0,
269,2005-08-15,327744.0,333158.40625,324864.0,331315.1875,328294.15625,0,243502.8484375,191943.93609375,327744.0,3571.1875,0.010896271175063532,0.0,0.0,
270,2005-08-16,336499.1875,345600.0,335232.0,339264.0,336170.5,0,246887.424375,194254.848125,331315.1875,7948.8125,0.023991693710086803,0.0,0.0,
271,2005-08-17,342259.1875,347904.0,335808.0,346291.1875,343133.625,0,250122.24,196623.36,339264.0,7027.1875,0.020713036160630027,0.0,0.0,
272,2005-08-18,346291.1875,354470.40625,344563.1875,346752.0,343590.21875,0,253414.6559375,198991.87203125,346291.1875,460.8125,0.0013307081341769056,0.0,0.0,
273,2005-08-19,349632.0,355852.8125,345945.59375,347904.0,344731.71875,0,256831.4878125,201376.51203125,346752.0,1152.0,0.0033222591362125353,0.0,0.0,
274,2005-08-22,346867.1875,357120.0,331200.0,335462.40625,332403.5625,0,259845.12,203630.97609375,347904.0,-12441.59375,-0.03576157143924763,0.0,0.0,
275,2005-08-23,332236.8125,337651.1875,288806.40625,302976.0,300213.375,100,262119.168125,205575.552109375,335462.40625,-32486.40625,-0.09684067616742076,0.0,100.0,inf
276,2005-08-24,301363.1875,324403.1875,300211.1875,308044.8125,305235.96875,0,264547.584375,207586.94421875,302976.0,5068.8125,0.016730079280206978,100.0,-100.0,-1.0
277,2005-08-25,308160.0,315187.1875,300672.0,308390.40625,305578.4375,0,266798.5925,209579.904296875,308044.8125,345.59375,0.0011218943996986752,0.0,0.0,
278,2005-08-26,299980.8125,307008.0,280512.0,298368.0,295647.40625,0,268793.8565625,211468.032265625,308390.40625,-10022.40625,-0.03249908572666571,0.0,0.0,
279,2005-08-29,294912.0,312652.8125,290880.0,307008.0,304208.625,0,270961.920625,213495.552265625,298368.0,8640.0,0.02895752895752901,0.0,0.0,
280,2005-08-30,308505.59375,309772.8125,304128.0,307814.40625,305007.6875,0,273123.0728125,215523.07234375,307008.0,806.40625,0.0026266620088075676,0.0,0.0,
281,2005-08-31,309542.40625,321868.8125,309427.1875,320832.0,317906.5625,0,275556.096875,217655.424375,307814.40625,13017.59375,0.0422903979985505,0.0,0.0,
282,2005-09-01,320486.40625,320832.0,313344.0,314956.8125,312084.96875,0,277592.833125,219720.96046875,320832.0,-5875.1875,-0.01831234883054056,0.0,0.0,
283,2005-09-02,321062.40625,336153.59375,321062.40625,326131.1875,323157.4375,0,279772.416875,221859.07234375,314956.8125,11174.375,0.035479070642423505,0.0,0.0,
284,2005-09-06,331200.0,334080.0,324979.1875,334080.0,331033.78125,0,282074.1128125,223992.576328125,326131.1875,7948.8125,0.02437305233189324,0.0,0.0,
285,2005-09-07,335232.0,335577.59375,329472.0,332467.1875,329435.65625,0,284262.9125,226104.1921875,334080.0,-1612.8125,-0.0048276236230843095,0.0,0.0,
286,2005-09-08,332697.59375,334080.0,330278.40625,333734.40625,330691.34375,0,286440.1925,228082.17625,332467.1875,1267.21875,0.0038115603513504404,0.0,0.0,
287,2005-09-09,330048.0,333273.59375,310464.0,315648.0,312769.84375,0,288221.184375,229931.13625,333734.40625,-18086.40625,-0.054194011499226424,0.0,0.0,
288,2005-09-12,312076.8125,312998.40625,296064.0,306201.59375,303409.5625,0,289730.304375,231685.6321875,315648.0,-9446.40625,-0.029927027099807435,0.0,0.0,
289,2005-09-13,308505.59375,310348.8125,294336.0,303897.59375,301126.5625,0,291135.744375,233392.89609375,306201.59375,-2304.0,-0.007524454630635002,0.0,0.0,
290,2005-09-14,304704.0,322560.0,298713.59375,318758.40625,315851.875,0,292536.5765625,235203.84015625,303897.59375,14860.8125,0.04890072447307747,0.0,0.0,
291,2005-09-15,321523.1875,328665.59375,320256.0,326707.1875,323728.1875,0,294024.9603125,237094.27203125,318758.40625,7948.78125,0.024936695296957412,0.0,0.0,
292,2005-09-16,328896.0,338572.8125,326246.40625,335808.0,332746.03125,0,295863.5521875,239071.1040625,326707.1875,9100.8125,0.027856174728326133,0.0,0.0,
293,2005-09-19,337536.0,337536.0,332467.1875,334310.40625,331262.0625,0,297628.41625,241031.808125,335808.0,-1497.59375,-0.004459672640318324,0.0,0.0,
294,2005-09-20,335116.8125,335577.59375,325440.0,330048.0,327038.53125,0,299720.448125,243005.1840625,334310.40625,-4262.40625,-0.012749846161870693,0.0,0.0,
295,2005-09-21,328896.0,333619.1875,326246.40625,328320.0,325326.28125,0,301464.57625,244976.25609375,330048.0,-1728.0,-0.005235602094240788,0.0,0.0,
296,2005-09-22,328320.0,334656.0,325440.0,334080.0,331033.78125,0,303581.9521875,246992.25609375,328320.0,5760.0,0.01754385964912286,0.0,0.0,
297,2005-09-23,332928.0,345139.1875,330624.0,343987.1875,340850.625,0,305773.0559375,249032.44796875,334080.0,9907.1875,0.029655134997605304,0.0,0.0,
298,2005-09-26,345830.40625,348825.59375,341913.59375,345254.40625,342106.28125,0,307977.9840625,251056.51203125,343987.1875,1267.21875,0.0036839126457290927,0.0,0.0,
299,2005-09-27,346060.8125,346060.8125,339840.0,341568.0,338453.5,0,309927.168125,253020.67203125,345254.40625,-3686.40625,-0.010677361919982697,0.0,0.0,
300,2005-09-28,340070.40625,340070.40625,329356.8125,331891.1875,328864.90625,0,311473.151875,254888.06390625,341568.0,-9676.8125,-0.028330559361532726,0.0,0.0,
301,2005-09-29,330624.0,333619.1875,328204.8125,330854.40625,327837.59375,0,312837.12,256582.6559375,331891.1875,-1036.78125,-0.0031238589304213304,0.0,0.0,
302,2005-09-30,328435.1875,342950.40625,328435.1875,342950.40625,339823.28125,0,314396.928125,258465.0240625,330854.40625,12096.0,0.036559887888753195,0.0,0.0,
